How do i activate cheats?,rhall,1,i have tried kitting the tilde key but that doesn't work and there is no troubleshooting page i can find.,https://steamcommunity.com/app/521890/discussions/0/3549427890064391628/
A little help with the modkit?,dree,10,"I dont know if this happens to you, but if I place a BP object in the Hello Neighbor modkit, most of the time it will disappear, completely. So, does anyone know why this happens? A little help would be good! \u02d0steamhappy\u02d0",https://steamcommunity.com/app/521890/discussions/0/1621724915803289245/
how do you load a map from the workshop?,"Joshy Bee99, The Beekeeper",2,i'm new too modding hello neighbor.,https://steamcommunity.com/app/521890/discussions/0/1698294337777888169/
Is there a way to enable motion blur in act 2?,StarTair,1,"My post processing is set to ultra but there is still no motion blur, is there a way to enable this effect for this act?",https://steamcommunity.com/app/521890/discussions/0/3489753940065293403/
"Okay this is driving me mad - Act 3, Red Key",Melony,45,"EDIT: So, for starters, PLEASE NOTE that GETTING THE GUN TO THE \""NO GUN\"" ROOM IS ALREADY SOLVED, THAT IS *NOT* WHAT IS BEING DISCUSSED IN THIS THREAD. Thank you =3.\n\nI'm seeing EVERYWHERE that people are just using cheaty\/glitchy ways to get the red key. As far as I'm concerned this is pure BS. The game is NOT meant to use its glitches to get something done - stacking boxes up somewhere is one thing, jumping on side pipes and climbing them, etc etc, but THROWING ITEMS THROUGH A CAGE is NOT the way it's supposed to be done.\n\nSO HOW IS IT *SUPPOSED* TO BE DONE? I can not find a SINGLE person who has done it ANY kind of \""legit\"" way.\n\nThe ONLY candidate I witnessed was when I actually saw someone - they shot all the targets in the room, which obviously causes the box to open so they could pull the lever, but all the cages come down around the WHOLE ROOM. You can flip the switch and unlock the key, but if you press the red button by the back door to open everything back up, it undoes the switch attached to the key.\n\nThe ONLY possible legit scenario I saw was, someone did this, got stuck in the room - and then LET THE NEIGHBOR CATCH THEM THROUGH THE BARS. Is THIS how it's *actually* supposed to be done?? I tried jamming the doors with objects to see if the fences wouldn't come all the way down and that didn't work. I can't possibly think of anything else ----\n\nWait, I JUST had a potential brainstorm. MAYBE after switching the switch, you can SHOOT THROUGH THESE particular fence bars and hit the key, knocking it off of its ring, and then you can reset the room???\n\nI'm gonna give this a shot.\n\nEDIT: Nope, this doesn't work.\n\nSeriously please tell me someone has input.\n\nEDIT, 2020:\nSo, as of RIGHT NOW, the CLOSEST POSSIBLE legitimate method appears to be a method I'm giving full credit to o0Champ0o for giving us. They said,\n\""Ok...I THINK I did it in a glitchless way and even then, Im not sure if thats what the devs had in mind:\n-Shoot all the targets and put the gun down\n-Press the button that resets the gates\n-As soon as I pressed the button, walked backwards and pressed the switch before the box closed\n\nIt STILL doesnt feel like that was what you are supposed to do but really, I couldnt find another way so...as far as for glitchless ways to do it, currently this seems to be it.\""\n\nAnother idea I'd like to explore a little further, maybe with OTHER ITEMS? Is @Petu's more glitchy suggestion (but still viable, because the game DOES have you utilize this technique with the Moon and Sun doors):\n\""I found another glitchless way to do it. After you have shooted all the targets you first use the lever so that the red key cage opens. After that go to the left side of the lever cage and shoot an ammunition inside it, this way it will stay in that position and you can go pick up the key.\""\n\nThirdly, it was suggested by @Omega Nova0 to utilize the magnet. I'm counting this as an honorable mention, because I'm not sure HOW you'd utilize the magnet, and I'd like to hear more about this technique, because this one actually FEELS pretty legitimate, itself?\n\nAnother honorable mention would be @Gripss's technique wherein you keep doing it over and over until the game (for whatever reason) decides not to lower one of the gates for some reason. IF it doesn't lower a gate, I would ASSUME there was a REASON? But. I don't know.\n\n\nAgain: STILL searching for the thing that TRULY feels like a legitimate solve. At this point, EVERYTHING HAS a TRULY LEGITIMATE-FEELING SOLVE *EXCEPT* for this!\nAlso: As a quick little side-note, I tried TURNING OFF THE POWER and then doing all of this, but the gates aren't connected to the power grid, sadly. I'm not sure why that is. You'd think they would be. For shi*s and giggles, I'm going to try and turn off my OWN power over in MY HOUSE, too, JUST IN CASE, but I'm like 99.99999% sure that's going to do absolutely nothing. Also, I'm going to attempt to wedge items to keep the gate from coming down, or forcing it to pop back up-- maybe there's an item we don't realize exists that could keep the gates from coming down if its wedged in the way?? Like the \""scared\"" mannequin?? Or a chair?? Or I just... *I DON'T KNOOWW*\n\nALSO, just as a- another \""suggestion\"" - maybe.. different TIMES OF DAY would matter?? Maybeee.. the frozen room needs to be frozen, maybe it'll lock the gates in place somehow--?? MAYBE you actually have to do this whole room as early as possible because maybe when you're \u2665\u2665\u2665\u2665\u2665\u2665\u2665 around in the rest of the game, you actually make it possible for these gates in this room to trigger!? As in, the same way you drain all the water from the water room-- maybe you have to NOT trigger something somewhere and that'll keep one or more of the gates from falling?? For example, maybe retrieving the crowbar before you do this room causes one of the gates to fall later when it wouldn't earlier?? It'd be interesting to focus FIRST on THIS puzzle and solve as LITTLE AS POSSIBLE beforehand, and see if maybe not triggering an event somewhere else would keep one of the gates from shutting...\n\nFinally: Could the VALVE you broke off that pipe for the water room be used for something for this, maybe?? Just a thoery... I don't even know if that valve is used for anything, period.\n\nHas anyone waited the full time for the tree to grow in the full version?? >>;; could.. could that drop something we need for this??\n\n\nRight now, I'm liking @o0Champ0o's method the best of all, it FEELS the most legitimate, honestly. So I'm going to work this until I get that version done.\n\n\nONCE AGAIN: EXTREMELY sorry for adding a wall of text to this. HOPEFULLY.. I don't know.. something happens with this friggin' puzzle, eventually. It's been YEARS, now, I would HOPE we'd have a LEGITIMATE SOLVE by now!\n\n\n\n***EDIT 2, 2020: SO; I am marking o0Champ0o's post as the answer to this, because it feels like the MOST LEGITIMATE way to do it (FOUR YEARS LATER. FOUR. YEARS. LATER.)\n\nI do want to, however, make one note to add on to o0Champ0o's post, for anyone that reads this:\nPersonally, I had the SWITCH version, which makes it a lot harder to turn the camera exactly where you want it to go to click on buttons and things, especially if you turn down the look sensitivity like I had to do.\n\nMy suggestion for this is to do like I did and, instead, equip the gun. Go forward and press the red button, then hold sprint and run backwards as quick as possible while firing and turning toward the lever as it SLOWLY shuts its cage. It DOES seem to shut the cage particularly slow, so maybe this WAS the legitimate solve. I don't know, and I don't think we ever will.\n\nI also want to note that this took me an ACCUMULATED about 30 tries. When I started to get really good at the end, I could hit the trophies every time very quickly, so in the last like 5 times I REALLY tried HARD, that was when I finally achieved it. One of the bullets happened to smack into the lever just before its cover shut all the way and voila, I had access to the red key.\n\nAlso, another note for this particular solve: If you're going to do it by shooting it with the gun, I suggest you just leave the lever switched to having the red key box locked, because you wouldn't want to risk accidentally triggering it BACK again just in case, and also, I think you might NOT BE ABLE to trigger it again WHILE its flipping the other way- so the game flips it, and that kills precious seconds you can shoot and force it to trigger again before the cover shuts.\n\nHOPE this HELPS for people who actually CARE about this sort of thing! And MANY THANKS to all the people who continued to visit this thread and talk about this, EVEN FOUR YEARS LATER!!!\n\nSpecial Thanks and Shout-Outs go to\n@Gripss,\n@o0Champ0o\n\nGive these guys some love, they're definitely Hello Neighbor fans =D\n\nI'll still check my notifications for new messages here, but have a lovely year guys, don't let COVID bring you down~!",https://steamcommunity.com/app/521890/discussions/0/1733216261960465496/
"23 мови, і немає української, вгадайте країну розробників?",DenysTheGeek,0,\u02d0steamhappy\u02d0,https://steamcommunity.com/app/521890/discussions/0/3489752656789780832/
progression without cheating assistance,Morgana_le_fey,1,"So I am stuck, nothing new in this game. Every guide I consult says to parkour my way onto the top of the trolley which seems like a cheeseball way of progressing. IS there a noncheaty way of doing this?",https://steamcommunity.com/app/521890/discussions/0/3385042609882200896/
I'm trying to make a Hello Neighbor Alpha Remake,RedLazer5000,3,"Hello Everyone, I'm trying to make a Hello Neighbor Alpha Remake and I'm already on Alpha 1. I don't exactly know when it's going to release on Steam's Workshop, but I'm hoping I can. \n\nNOTE - It will not be in it's final build first thing so it may take a while. So yes, bugs and glitches may happen in it's early stages. Any bugs or glitches found during development will be fixed. Any bugs or glitches not found during development can only be found if you tell me. Thanks!",https://steamcommunity.com/app/521890/discussions/0/3360272431832410177/
Left handed player,angboomer,1,Anyone know a good way to bind all the keys to the number pad and mouse? I am left handed and WASD just doesn't work for me.,https://steamcommunity.com/app/521890/discussions/0/4650551739532410139/
FOV is actually awful,Trucker jo,3,There is no way to change the FOV now. What happened to it? This game is kind of unplayable for me on a ultrawide it actually makes me sick.,https://steamcommunity.com/app/521890/discussions/0/5875531492229497654/
need version 1.3,Venomized-Reaper,1,so i got a mod menu thats only working on version 1.3 1.what alpha\/beta is this 2.how do i get it pls help me!,https://steamcommunity.com/app/521890/discussions/0/4778901811102836007/
How to get release 1.0,Кольной Ботик,1,"i wanna speedrun that game, so for that i need version 1.0 or 1.1. how can i get it? help please",https://steamcommunity.com/app/521890/discussions/0/4778901811097493128/
Как добавить мод для Привет Сосед в мастерскую?,monteschwartz,1,\u041a\u0430\u043a \u0434\u043e\u0431\u0430\u0432\u0438\u0442\u044c \u043c\u043e\u0434 \u0434\u043b\u044f \u041f\u0440\u0438\u0432\u0435\u0442 \u0421\u043e\u0441\u0435\u0434 \u0432 \u043c\u0430\u0441\u0442\u0435\u0440\u0441\u043a\u0443\u044e? \u0410 \u0442\u043e \u043d\u0430 moddb.com \u0443\u0436\u0435 \u043f\u043e \u0441\u0442\u0430\u0440\u0438\u043d\u043e\u043c\u0443 \u0432\u044b\u043a\u043b\u0430\u0434\u044b\u0432\u0430\u0442\u044c.,https://steamcommunity.com/app/521890/discussions/0/1742231705655773506/
why can't i just beat the neighbor up?,engineer (!!!!!!11!!!1),3,why can't i just beat the neighbor up?,https://steamcommunity.com/app/521890/discussions/0/3436830208670975831/
Help! I cant move in act 3.,ElizabethKS13,1,"For some reason, I cant move or jump when act 3 starts up. I can look around and crouch, but I cannot walk! Im hitting wasd, and I have tried restarting the game, yet it still wont work. please help!",https://steamcommunity.com/app/521890/discussions/0/3318610798949055827/
BETA 3 CAN,Devil Napalm,6,BETA 3 SUCK AND CAN DIE,https://steamcommunity.com/app/521890/discussions/0/4706830261927974598/
help for English language,GloryToGod,2,Can someone please upload screen shot of menu in English so I can navigate my way back into English... not sure what language I'm in but can't read it... thanks!,https://steamcommunity.com/app/521890/discussions/0/4778901811096954132/
Заходите в мою группу привет сосед в дискорде,Pizzeria Fazber’s,0,\u0431\u0443\u0434\u0435\u0442 \u0432\u0435\u0441\u0435\u043b\u043e \u0438 \u043c\u043e\u0436\u043d\u043e \u043f\u043e\u043e\u0431\u0449\u044f\u0442\u044c\u0441\u044f\n\u0432\u043e\u0442 \u0438 \u0441\u0430\u043c \u0434\u0438\u0441\u043a\u043e\u0440\u0434 \u0441\u0435\u0440\u0432\u0435\u0440-https:\/\/discord.gg\/HpgRcUFU,https://steamcommunity.com/app/521890/discussions/0/3455968685015520521/
Act 1 basement help,Brix,14,"I just got the game and I have reached the basement of act 1.\nI understand what I need to do; turn the power switch off and go to the generator.\nMy trouble is the neighbor. Not only does he seem to turn the power on before I can reach the generator area, but he always catches me before I can even get close.\nAm I missing a important mechanic or something or am I just bad at the game?",https://steamcommunity.com/app/521890/discussions/0/1621724915772472010/
hello neighbor daha önce 4. bölüme kadar geldim steam bulut yüklenmemiş tekrar yükledim baştan başlattı yardım lütfen,erol3032,0,daha \u00f6nce hello neighbor y\u00fckledim ve oyunu 4. b\u00f6l\u00fcm\u00fcne kadar geldik bitirdik .. cocuklar istedi\u011fi b\u00f6l\u00fcm\u00fc oynayabiliyordu .. pc format att\u0131m sonra bir daha y\u00fckledi\u011fimde steam en ba\u015f\u0131ndan ba\u015flatt\u0131 oyunu .. bulut olarak kaydediyor diye biliyorum yard\u0131m ederseniz \u00e7ok sevinirim,https://steamcommunity.com/app/521890/discussions/0/3462723449738255515/
[ Content deleted ],SnellyMitiois,2,,https://steamcommunity.com/app/521890/discussions/0/3473981814944955969/
"Hello Modkit, Wall 2 collisions not working",bonniebull87,0,"In act 1 it is known that we have to remove the painting on the wall so we can walk through the hole it was covering, to get to the next room. The issue comes with the hole itself. Whenever I try to jump through the hole to get to the other room, the collisions don't work. I can't hop through the hole in the wall because it acts like an invisible force is blocking me. the collisions will not allow it. No matter if I crouch and jump or whatever, it still won't let me through. wall 3 is fine. wall 2 is where I can't seem to hop on through. How do I fix this?",https://steamcommunity.com/app/521890/discussions/0/3473981814930655606/
Cant Get Past Ledge In Final Act Against Massive Shadow Monster,Endiemadness,0,"Hello, Im in the final act, protecting a smaller version of myself from the Shadow Monster. I have got to the point where I have just saved them a 3rd time, however to access the 4th I have to jump past a ledge. I can't access double jump, and normal jumping does not get me high enough. I have looked for answers and have not found anything, please help.",https://steamcommunity.com/app/521890/discussions/0/5913806367098808020/
Certain versions of the game lagging,MotesBro,0,"So out of nowhere, Alpha 1, 3, and 4 are super laggy. They used to run perfectly fine at at least 60fp. I have a nice computer, 2080 TI with Ryzen 9 CPU, but for some reason, both these versions have nearly unplayable constant lag. Is anyone else having this problem? Or does anyone know what might be a solution? I have a feeling this bug is affecting more games on my computer that I just haven't tested yet.",https://steamcommunity.com/app/521890/discussions/0/3418811628261159648/
Can i get act 3 map or beta 3 maps in mod kit,Dimach,0,I dont know how to make this but i see someone got maps in mod kit,https://steamcommunity.com/app/521890/discussions/0/3418811628260717377/
beta 3 crashes on launch,scapes g,9,if you didnt know you can play the betas through the full game and when i load beta 3 its shows a gray screen with a white box that say fatal error,https://steamcommunity.com/app/521890/discussions/0/3418810907934147940/
vaya caca de steam,chotitojr82,0,lo siento steam pero ultimamente tus juegos no me funcionan y me gasto bastante dinero darme una solucion pronto o si no tendre que poner una denuncia contra vosotros,https://steamcommunity.com/app/521890/discussions/0/3418810907941798077/
level mods dont work,arwe2809,0,yea i was looking at level mods sub. to them ... they show up and all but i cant play. when i play new game or act 1 it just starts normal. i clicked yes when it asked if i want to contin. with mods the maps just dont load. charackteres are working.,https://steamcommunity.com/app/521890/discussions/0/3418810907941071086/
the fear super market (beta 1),scapes g,4,if you didnt know you can play the betas through the full game and the fear super market is horrible in beta 1 how do i do it,https://steamcommunity.com/app/521890/discussions/0/3418810183140553968/
Hello Neighbor Beta won't start up,ChaseDJ549,19,"I bought the HelloNeighbor Beta here and I was able to play it for a few days; however, now it will not start up and sends me a crash error report which doesn't seem to send. Is the fixable?\n",https://steamcommunity.com/app/521890/discussions/0/1471966894867576673/
THE SECOND MINI GAME SUCK IN ACT 3 ANS MAKE IT EASIER PLZ,MonkeyDNoobie,1,Please Make the act 3 second mini game easier because i always keep getting stuck and also the second mini game sucks,https://steamcommunity.com/app/521890/discussions/0/3418810183142059629/
Is There A Way To Change To Older Updates?,DiamondMcSquidgo,1,I dont mean the alphas or the betas I mean the the full game updates cause I know that some things have changed like the act 3 beginning cutscene or the act 1 satellite dish but anyway I would take no if there is no way but for now if this gets seen can someone please tell me.,https://steamcommunity.com/app/521890/discussions/0/3987311922143253568/
i cant do anything but continue when i load in.,0neRandomBoi,0,"so basically, my computer cant do 64 bit bcuz it just crashes immediately so i use 32 bittest mode but when i load in all it lets me do is press enter to continue, i cant use mods, choose an act nothing, if u know how to fix it pls tell me, i need help. :(",https://steamcommunity.com/app/521890/discussions/0/3418810183141444274/
how do i down patch hello neighbor full release i really want the 1.1 1.2 and 1.3 versions to check them out!!,CalumOrSum,4,please help,https://steamcommunity.com/app/521890/discussions/0/4897088319048591648/
How can I remap movement from WASD to arrow keys?,Riverspoke,1,"I'm a bit late to the party, playing this game for the first time. I'm left-handed and I always use the arrow keys for movement in games. It is seriously beyond me how such a huge and famous game doesn't visibly have a setting to remap movement keys. Why hard-code WASD for movement and make it unchangeable?!Are they lazy? Are they just inconsiderate towards people who don't use WASD?\n\nIs there a way I can play this game without becoming right-handed for the sake of one game? Please help.",https://steamcommunity.com/app/521890/discussions/0/3201496051827676546/
Can I get rid of the Neighbor???,micksdesk,3,"Is there a glitch or hack smth I can use to make the Neighbor cease to exist in the game, or at least make it so he doesn't always know where I am??? I really want to finish this game but it's kind of hard when he can literally detect your every move.",https://steamcommunity.com/app/521890/discussions/0/4924132112043949426/
Can I get Act3 maps for the mod kit?,Skelter,7,Hi is it possible to get the Act3 maps for the mod kit?  Were they originaly available?  It looks like the mod kit only has the map for Act1.\n\nThanks\u02d0steamhappy\u02d0,https://steamcommunity.com/app/521890/discussions/0/1836811737981835196/
can we remove screen shake near the neighbor?,pororo,0,It's getting annoying. is there mod to do it?,https://steamcommunity.com/app/521890/discussions/0/3425564948157117874/
Hello Neighbor-How To Make Levels?,Jackson Axeson 4850,0,"I wanna make levels, but don't want to do it The hard way\u02d0steamsad\u02d0, So someone in the workshop need to make a \""Level Maker\"" map!\u02d0steamthumbsup\u02d0",https://steamcommunity.com/app/521890/discussions/0/3424438414114054393/
"'Non-showing up"" maps {Workshop}",Jackson Axeson 4850,0,"whenever i download a map from the Workshop, it doesn't show up.\u02d0steamsad\u02d0",https://steamcommunity.com/app/521890/discussions/0/3424438414106422402/
mod kit doesnt have everything,storm studios,0,"i got the mod kit on epic games a while ago and it had everything from the game but i redownloaded it recently and it doesnt have any of the maps like act 1, act 2, act 3 and the fear levels. does anyone know how to get these?",https://steamcommunity.com/app/521890/discussions/0/3424437779948555009/
Downgrading,Pizza Luigi,1,I want to play mods that are for older versions can you downgrade any way,https://steamcommunity.com/app/521890/discussions/0/1760230157496512893/
My game keeps crashing,Lucky9752,1,I start the game and then it closes without an error message I've already checked the game for errors and it's always the same it starts and closes again,https://steamcommunity.com/app/521890/discussions/0/3392911947297363494/
Commands/Console,Nugget,3,How do i use commands\/the console?,https://steamcommunity.com/app/521890/discussions/0/3201492475321850651/
Не включается Hello Neighbor,IroniX,4,\u041d\u0430\u0447\u0438\u043d\u0430\u0435\u0442\u0441\u044f \u0437\u0430\u0433\u0440\u0443\u0437\u043a\u0430 \u0438 \u0438\u0433\u0440\u0430 \u0432\u044b\u043a\u043b\u044e\u0447\u0430\u0435\u0442\u0441\u044f. \u041f\u043e\u043c\u043e\u0433\u0438\u0442\u0435 \u043a\u0430\u043a \u0440\u0435\u0448\u0438\u0442\u044c \u044d\u0442\u0443 \u043f\u0440\u043e\u0431\u043b\u0435\u043c\u0443.,https://steamcommunity.com/app/521890/discussions/0/3175603119510308172/
Не работает звук в hello neighbor,1Sendie1,0,"\u043d\u0435 \u0440\u0430\u0431\u043e\u0442\u0430\u0435\u0442 \u0437\u0432\u0443\u043a \u0432 \u043d\u0430\u0443\u0448\u043d\u0438\u043a\u0430\u0445 \u0447\u0442\u043e \u0434\u0435\u043b\u0430\u0442\u044c. \u0415\u0441\u043b\u0438 \u0432\u044b\u043a\u043b\u044e\u0447\u0438\u0442\u044c \u043d\u0430\u0443\u0448\u043d\u0438\u043a\u0438 \u0442\u043e \u0437\u0432\u0443\u043a \u043f\u043e\u044f\u0432\u043b\u044f\u0435\u0442\u0441\u044f, \u043d\u043e \u0431\u0435\u0437 \u043d\u0438\u0445 \u0438\u0433\u0440\u0430\u0442\u044c \u043d\u0435 \u043c\u043e\u0433\u0443. \u041f\u043e\u043c\u043e\u0433\u0438\u0442\u0435 \u043f\u043e\u0436\u0430\u043b\u0443\u0439\u0441\u0442\u0430",https://steamcommunity.com/app/521890/discussions/0/3281447372954639404/
Вылетает Hello Neighbor,Skala Valuev Sergeevich,8,"\u041a\u0443\u043f\u0438\u043b \u0438\u0433\u0440\u0443, \u0437\u0430\u043f\u0443\u0441\u0442\u0438\u043b \u0435\u0451, \u0432\u044b\u0441\u0432\u0435\u0447\u0438\u0432\u0430\u0435\u0442\u0441\u044f \u0447\u0430\u0441\u044b \u0438 \u043e\u043d\u0430 \u0432\u044b\u043b\u0435\u0442\u0430\u0435\u0442. \u041f\u0435\u0440\u0435\u0443\u0441\u0442\u0430\u043d\u0430\u0432\u043b\u0438\u0432\u0430\u043b \u0435\u0451.",https://steamcommunity.com/app/521890/discussions/0/3189118358001582929/
Szukam polaczków do secret neighbor,Credyton,0,nie ma wymaga\u0144 do\u0142\u0105czcie PLS,https://steamcommunity.com/app/521890/discussions/0/5829358177502133870/
Can't access green key,ActualFury,2,Hey! I've been stuck for so long on Hello Neighbor and even stopped playing the game because I can't advance. The room to access the green ket in Act 3 doesn't let me through. I removed every single box from the first entrance near the train station and there is some kind of invisible wall preventing me from going further... Can someone help???,https://steamcommunity.com/app/521890/discussions/0/3276942370893815119/
помогите,kolovrat,0,"3 \u0430\u043a\u0442 \u0437\u0430\u0445\u043e\u0436\u0443,\u043d\u0435\u0441\u043a\u043e\u043b\u044c\u043a\u043e \u043c\u0438\u043d\u0443\u0442 \u0438\u0433\u0440\u0430\u044e \u0438 \u0432\u044b\u043b\u0435\u0442\u0430\u0435\u0442 \u0438 \u043f\u0438\u0448\u0435\u0442 fatal error",https://steamcommunity.com/app/521890/discussions/0/3276942370892937510/
Don't appears the buy button,guiyzzzzz,0,"I'm trying to buy the game, but the BUY button don't appears. Someone knows what to do?",https://steamcommunity.com/app/521890/discussions/0/3276942355999090644/
Problems with full screen mode,ESK_Quiet,0,"I can\u2019t set graphics in the game to 1920 by 1080, after I accidentally pressed f 11, -w 1920 -h 1080 -fullscreen did not help",https://steamcommunity.com/app/521890/discussions/0/3276941718976158857/
Mods don't work?,Tsunami,3,"Hey, i finished the main game a while ago, figured i'd revisit this and give some mods a shot. However only like 1\/10 of the mods i tried to install worked and showed up in game. It was a pretty big dissapointment i couldn't get the others, i had really enjoyed the first game and thought it was the epitome of how to make a horror game right. Is HN devs working on a fix for this or does it have to do with the mods themselves?",https://steamcommunity.com/app/521890/discussions/0/5287792084467547710/
! Unreal Engine Missing Script,Metasploit,4,"I'm sure I found a bug\/glitch, but just thought I would throw this out there. I'm hoping this isn't a spoiler (does not sound like it)\n\nThis bug starts where the moving platform goes back and forth by using the code. If you jump to the platform between the door that leads to a dropoff and the track, look at one of the walls. You can crouch into it, which puts you under the escalators, nearby the lowest track station. Once there, walk to the end (4 feet or so in game) and you will see a back box. Look through this and you will see a circle with \""! Unreal Engine Missing Script\"" written on a red circle with white horizontal and vertical lines running through it.\n\nSo, as usual, I attempted to interact with it. Seems if you walk into it the game music turns to what sounds like electrical shorting. This teleported me to the back of a church, on a hill, surrounded by tombstones. I looked around and noticed I was very, very, far away from the neighbors house. I continued to walk to as many houses as I could. Found a lake with a boat, a few mills, a school (I think), and tons of scenery. My final act was to walk off the side of the world, to which, you keep falling forever.\n\n--As a side note, I am having a blast with the initial release. There are a lot of bug fixes as well as a TON of small refinements. Keep up the great work!\n\n----Also, found a white & blue mask, a record with JT (not sure how to play it just yet), and Voyager 1 (love it!).",https://steamcommunity.com/app/521890/discussions/0/1500126447393799291/
Appeal for Hello Neighbor Discord,Klaus,0,Is there any possible way to get hold of a ban appeal or smth? was banned for no reason and am confused,https://steamcommunity.com/app/521890/discussions/0/3276941086772219991/
Not Working,rustictree997,1,I cant get my game to work with internet what do I do?,https://steamcommunity.com/app/521890/discussions/0/4924132112055269250/
how to play demo,Theultrafish818,1,you can download it below. I didn't see it at first so i think this might be useful to people who want to download it but can't find it,https://steamcommunity.com/app/521890/discussions/0/4924132112050754418/
I dont know how to play the demo,ᴄᴇʀ*ᴍɪᴋᴇ,5,I just got this game weeks ago i dont know what to do to stop the lag can you tell me bro?,https://steamcommunity.com/app/521890/discussions/0/2217311444336730571/
How to increase the resolution of full screen after split screen,think,1,"How to increase the resolution of full screen after split screen?Please help me,or teach me how to restore original appearance",https://steamcommunity.com/app/521890/discussions/0/4924132112042115445/
分屏后全屏怎么把分辨率调高？,think,0,\u5206\u5c4f\u540e\u5168\u5c4f\u600e\u4e48\u628a\u5206\u8fa8\u7387\u8c03\u9ad8\uff1f\u8bf7\u5e2e\u5e2e\u6211\uff0c\u6216\u8005\u6559\u6211\u600e\u4e48\u6062\u590d\u521d\u59cb\u7684\u6837\u5b50\u4e5f\u884c\u3002\u753b\u9762\u8bbe\u7f6e\u91cc\u8c03\u4e0d\u4e86\u4e24\u5343\u591a\u4e58\u4e00\u5343\u591a\u4e86,https://steamcommunity.com/app/521890/discussions/0/4924132112042130644/
What does *AI_errorDumping=0* mean?,Cat_Stack496,16,"a secret on 2nd floor of act 3 house before you go into your dream had an *UNREAL ENGINE RENDER ERROR 2715* and a QR code that when scanned said,\"" now that you have all the parts. you can erase me. wait for my signs. look for green light in begining. use *AI_errorDumping=0* when time comes\"". Please any body just tell me your thoughts on this an if you have an answer.",https://steamcommunity.com/app/521890/discussions/0/1621724915772035103/
hello neighbor вылетает,Nikolas_Empty,0,"\u0412\u044b\u043b\u0435\u0442\u0430\u0435\u0442 hello neighbor \u043d\u0430 \u044d\u043a\u0440\u0430\u043d\u0435 \u0437\u0430\u0433\u0440\u0443\u0437\u043a\u0438, \u0447\u0430\u0441\u044b \u0437\u0430\u0432\u0438\u0441\u0430\u044e\u0442 \u0438 \u0432\u044b\u043b\u0435\u0442\u0430\u0435\u0442, \u0431\u0435\u0437 \u0438\u043d\u0442\u0435\u0440\u043d\u0435\u0442\u0430 \u0440\u0430\u0431\u043e\u0442\u0430\u0435\u0442, \u0434\u043e\u0440\u043e\u0433\u0438\u0435 \u0440\u0430\u0437\u0440\u0430\u0431\u043e\u0442\u0447\u0438\u043a\u0438, \u044f \u043f\u043e\u043d\u0438\u043c\u0430\u044e \u0447\u0442\u043e \u0432\u044b \u0440\u0430\u0431\u043e\u0442\u0430\u0435\u0442\u0435 \u043d\u0430\u0434 \u043d\u043e\u0432\u044b\u043c \u043f\u0440\u043e\u0435\u043a\u0442\u043e\u043c, \u043d\u043e \u0440\u0430\u0434\u0438 \u0431\u043e\u0433\u0430, \u043d\u0435 \u043c\u043e\u0433\u043b\u0438 \u0431\u044b \u0432\u044b \u0438\u0441\u043f\u0440\u0430\u0432\u0438\u0442\u044c \u044d\u0442\u043e?",https://steamcommunity.com/app/521890/discussions/0/3275813284150612096/
Crash,Thrilla,0,Pay $30 for a game I have to unhook my computer from the internet just to play lol..what's the fix for this crash?,https://steamcommunity.com/app/521890/discussions/0/3275813284146031164/
HN crashes? Heres the solution!,Freeze_Zane06,0,Just turn off your wifi while playing. Have fun!\n\n(Yes you have the rights to be upset about this non-sense),https://steamcommunity.com/app/521890/discussions/0/3194747223949407507/
New Update,MRSERIEX,1,  NEW UPDATE?,https://steamcommunity.com/app/521890/discussions/0/4706830261923746506/
Game Crashes while loading,LukePazzo,1,"Hello everyone. I've recently bought a new pc and hello neighbor crashes while loading: the clock starting screen blocks and the game closes. The OS running is the same: Win 10 64x and my PC specs are:\nIntel I5 11th gen;\nNVIDIA GTX 1660 SUPER;\n8 GB Ram DDR4;\n1 TB SSD NVMe.\nOther games run fine, idk what's the problem because i've already tried the troubleshooting on the website.\nUpdate:\nThe game on bendymod crashes when I open the door. On beta 3 the game crashes when I cross the street",https://steamcommunity.com/app/521890/discussions/0/3194747223939136723/
мод,fortis,0,\u0410 \u0441\u0443\u0449\u0435\u0441\u0442\u0432\u0443\u0435\u0442 \u043c\u043e\u0434 \u043a\u043e\u0442\u043e\u0440\u044b\u0439 \u0443\u0431\u0438\u0440\u0430\u0435\u0442 \u043d\u0435\u0432\u0438\u0434\u0438\u043c\u044b\u0435 \u0441\u0442\u0435\u043d\u044b? \u0418\u043b\u0438 \u043c\u043e\u0434 \u043d\u0430 \u0433\u0440\u0430\u0444\u0438\u043a\u0443 \u043a\u0430\u043a \u0432 pre-alpha?\u02d0SNTomato\u02d0,https://steamcommunity.com/app/521890/discussions/0/3194747223936829623/
Alpha 4 Crash Loop [FIX],Wee5naw,10,"Me and a few others have been unfortunate enoough to encounter an infinite crash loop for any reason, where deleting and reinstalling does not help.\n\nHOW TO SOLVE:\n\nUse your file explorer to search through \""PC\""\n\nType in the ter \""tmp.hnb\""\n\nOnce it loads, delete the file(s) that pop up.\n\nVoila",https://steamcommunity.com/app/521890/discussions/0/1334600128972494413/
